Timestamp,Sensor,Temperatura limite,Limite,Temperatura registrada,Acionou alarme?,Contagem de alarmes consecutivos
2024-01-31 12:21:12,14,20.0,Inferior,7.86,Não,0
2024-01-31 12:21:12,15,23.7,Superior,26.29,Não,1
2024-01-31 12:21:56,28,20.0,Inferior,7.86,Não,0
2024-01-31 12:21:56,29,23.7,Superior,25.78,Não,1
2024-01-31 12:22:07,18,20.0,Inferior,7.86,Não,0
2024-01-31 12:22:07,19,23.7,Superior,30.9,Não,1
2024-01-31 12:22:15,0,20.0,Inferior,7.86,Não,0
2024-01-31 12:22:15,1,23.7,Superior,30.73,Não,1
