Timestamp,Sensor,Temperatura limite,Limite,Temperatura registrada,Acionou alarme?,Contagem de alarmes consecutivos
2024-02-01 11:46:00,6,23.7,Superior,25.7,Não,1
2024-02-01 11:46:00,7,23.7,Superior,25.74,Não,1
2024-02-01 11:46:04,12,20.0,Inferior,2.57,Não,0
2024-02-01 11:46:04,13,20.0,Inferior,0.16,Não,0
