Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Sensor 20,Sensor 21,Sensor 22,Sensor 23,Sensor 24,Sensor 25,Sensor 26,Sensor 27,Sensor 28,Sensor 29,Sensor 30,Sensor 31,Sensor 32
2024-01-26 09:45:17,22.47,22.65,22.21,22.47,22.12,22.47,21.24,21.77,22.12,22.29,21.77,21.94,22.29,22.12,21.94,22.21,22.12,22.03,21.59,22.47,21.06,21.85,21.94,22.29,21.59,22.65,21.68,22.38,22.03,22.21,21.77,22.65
2024-01-26 09:45:19,22.47,22.65,22.21,22.47,22.12,22.47,21.24,21.77,22.12,22.29,21.77,21.94,22.29,22.12,21.94,22.21,22.12,22.03,21.59,22.47,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.38,22.03,22.21,21.77,22.65
2024-01-26 09:45:21,22.47,22.65,22.29,22.38,22.12,22.47,21.24,21.77,22.12,22.29,21.68,21.94,22.29,22.12,21.94,22.21,22.12,22.03,21.59,22.47,21.06,21.94,21.94,22.29,21.59,22.65,21.77,22.38,21.94,22.21,21.68,22.65
2024-01-26 09:45:23,22.47,22.65,22.21,22.47,22.12,22.47,21.24,21.77,22.12,22.29,21.68,21.94,22.29,22.12,22.03,22.21,22.12,22.03,21.59,22.47,21.06,21.94,21.94,22.29,21.59,22.65,21.68,22.38,22.03,22.21,21.77,22.91
2024-01-26 09:45:25,22.56,22.65,22.21,22.47,22.12,22.56,21.24,21.77,22.12,22.29,21.68,21.94,22.29,22.12,21.94,22.12,22.12,22.03,21.59,22.47,21.06,21.85,21.94,22.29,21.59,22.65,21.77,22.38,22.03,22.21,21.77,22.74
2024-01-26 09:45:27,22.47,22.65,22.21,22.47,22.12,22.47,21.24,21.85,22.12,22.29,21.77,21.94,22.29,22.12,21.94,22.12,22.12,22.03,21.59,22.47,21.06,21.94,21.94,22.29,21.59,22.65,21.68,22.38,21.94,22.21,21.77,22.65
2024-01-26 09:45:28,22.47,22.65,22.21,22.47,22.12,22.47,21.24,21.85,22.12,22.29,21.68,21.85,22.29,22.12,21.94,22.21,22.12,22.03,21.59,22.47,21.06,21.85,21.94,22.29,21.59,22.65,21.77,22.38,22.03,22.21,21.68,22.74
2024-01-26 09:45:30,22.47,22.65,22.21,22.38,22.12,22.47,21.24,21.77,22.12,22.29,21.68,21.94,22.29,22.12,21.94,22.12,22.12,22.03,21.59,22.47,21.06,21.94,21.94,22.29,21.59,22.65,21.68,22.38,21.94,22.21,21.77,22.65
2024-01-26 09:45:32,22.47,22.65,22.21,22.38,22.12,22.47,21.24,21.85,22.12,22.38,21.68,21.94,22.29,22.12,21.94,22.21,22.12,22.03,21.59,22.47,21.06,21.94,21.94,22.29,21.59,22.65,21.68,22.38,22.03,22.12,21.68,22.65
2024-01-26 09:45:34,22.47,22.65,22.21,22.47,22.12,22.47,21.24,21.77,22.12,22.29,21.77,21.94,22.29,22.12,21.94,22.12,22.12,22.03,21.59,22.47,21.06,21.94,21.94,22.29,21.59,22.65,21.68,22.47,22.03,22.29,21.77,22.74
2024-01-26 09:45:36,22.47,22.65,22.12,22.47,22.12,22.47,21.24,21.85,22.12,22.29,21.77,21.94,22.29,22.12,22.03,22.21,22.12,22.03,21.59,22.47,21.06,21.94,21.94,22.29,21.59,22.65,21.68,22.47,22.03,22.29,21.77,22.74
2024-01-26 09:45:38,22.56,22.65,22.21,22.38,22.12,22.47,21.24,21.85,22.12,22.29,21.77,21.94,22.29,22.12,21.94,22.12,22.12,22.03,21.59,22.38,21.06,21.85,21.94,22.29,21.59,22.65,21.77,22.47,21.94,22.29,21.77,22.74
2024-01-26 09:45:40,22.47,22.65,22.21,22.47,22.12,22.47,21.24,21.85,22.12,22.29,21.77,21.94,22.29,22.12,22.03,22.12,22.12,22.03,21.59,22.38,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.47,21.94,22.29,21.68,22.74
2024-01-26 09:45:42,22.56,22.65,22.21,22.47,22.12,22.47,21.24,21.85,22.12,22.21,21.77,21.94,22.29,22.12,21.94,22.12,22.12,22.03,21.59,22.38,21.06,21.85,21.94,22.12,21.59,22.65,21.77,22.47,22.03,22.29,21.68,22.74
2024-01-26 09:45:44,22.47,22.65,22.21,22.47,22.12,22.47,21.24,21.85,22.12,22.29,21.77,21.94,22.29,22.12,22.03,22.12,22.12,22.03,21.59,22.38,21.06,21.85,21.94,22.29,21.68,22.65,21.77,22.47,21.94,22.29,21.77,22.74
2024-01-26 09:45:46,22.47,22.56,22.21,22.47,22.12,22.47,21.24,21.85,22.12,22.21,21.77,21.94,22.29,22.12,22.03,22.12,22.12,22.03,21.59,22.38,21.06,21.85,21.94,22.12,21.59,22.65,21.68,22.47,22.03,22.29,21.77,22.74
2024-01-26 09:45:48,22.47,22.65,22.21,22.47,22.12,22.47,21.24,21.85,22.12,22.21,21.77,21.94,22.29,22.12,22.03,22.12,22.12,22.03,21.68,22.38,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.47,21.94,22.29,21.77,22.74
2024-01-26 09:45:50,22.47,22.74,22.21,22.47,22.12,22.47,21.24,21.85,22.12,22.29,21.77,21.94,22.29,22.12,22.03,22.12,22.12,22.03,21.59,22.38,21.06,21.94,21.94,22.21,21.59,22.65,21.77,22.47,22.03,22.29,21.77,22.74
2024-01-26 09:45:51,22.47,22.65,22.21,22.47,22.12,22.47,21.24,21.85,22.12,22.29,21.77,21.94,22.29,22.21,22.03,22.12,22.12,22.03,21.59,22.47,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.47,22.03,22.29,21.68,22.74
2024-01-26 09:45:53,22.47,22.65,22.29,22.47,22.12,22.47,21.24,21.85,22.12,22.21,21.77,21.94,22.29,22.12,22.03,22.12,22.12,21.94,21.59,22.47,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.47,22.03,22.29,21.77,22.74
2024-01-26 09:45:55,22.47,22.65,22.29,22.47,22.12,22.47,21.24,21.85,22.12,22.21,21.68,21.94,22.29,22.12,22.03,22.12,22.12,22.03,21.59,22.38,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.47,22.03,22.29,21.77,22.74
2024-01-26 09:45:57,22.47,22.65,22.29,22.47,22.12,22.47,21.33,21.85,22.12,22.21,21.68,21.94,22.29,22.21,22.03,22.12,22.12,22.03,21.59,22.38,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.47,22.03,22.29,21.77,22.82
2024-01-26 09:45:59,22.47,22.65,22.29,22.47,22.12,22.47,21.33,21.85,22.12,22.29,21.77,21.94,22.29,22.21,22.03,22.12,22.12,22.03,21.59,22.47,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.47,22.03,22.29,21.77,22.82
2024-01-26 09:46:01,22.47,22.65,22.29,22.47,22.12,22.47,21.33,21.85,22.12,22.29,21.77,21.94,22.29,22.21,22.03,22.12,22.12,22.03,21.59,22.38,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.47,22.03,22.29,21.77,22.82
2024-01-26 09:46:03,22.47,22.74,22.29,22.47,22.12,22.47,21.33,21.85,22.12,22.29,21.77,21.94,22.29,22.21,22.03,22.12,22.12,22.03,21.59,22.38,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.47,22.03,22.29,21.77,22.82
2024-01-26 09:46:05,22.47,22.65,22.21,22.47,22.12,22.47,21.33,21.85,22.12,22.29,21.77,21.94,22.29,22.21,22.03,22.12,22.12,22.03,21.68,22.38,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.38,22.03,22.29,21.77,22.82
2024-01-26 09:46:07,22.56,22.65,22.29,22.47,22.12,22.47,21.33,21.85,22.12,22.29,21.77,21.94,22.29,22.21,22.03,22.21,22.12,22.03,21.68,22.38,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.38,22.03,22.29,21.77,22.82
2024-01-26 09:46:08,22.47,22.65,22.29,22.47,22.12,22.56,21.33,21.85,22.12,22.21,21.77,21.94,22.29,22.12,22.03,22.12,22.12,22.03,21.68,22.38,21.06,21.85,21.94,22.21,21.59,22.65,21.68,22.47,22.03,22.29,21.77,22.82
2024-01-26 09:46:10,22.47,22.65,22.29,22.47,22.12,22.47,21.33,21.85,22.12,22.21,21.77,21.94,22.29,22.21,22.03,22.12,22.12,22.03,21.68,22.38,21.06,21.77,21.94,22.21,21.59,22.65,21.68,22.38,22.03,22.38,21.77,22.82
2024-01-26 09:46:12,22.47,22.65,22.21,22.47,22.12,22.47,21.33,21.85,22.12,22.29,21.77,21.94,22.29,22.21,22.03,22.21,22.12,22.03,21.68,22.38,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.47,22.03,22.29,21.77,22.82
2024-01-26 09:46:14,22.56,22.65,22.21,22.47,22.12,22.47,21.33,21.94,22.12,22.21,21.77,21.94,22.29,22.21,22.03,22.21,22.12,22.03,21.59,22.47,21.06,21.85,22.03,22.21,21.59,22.65,21.77,22.47,22.03,22.29,21.85,22.82
2024-01-26 09:46:16,22.47,22.65,22.29,22.47,22.12,22.47,21.33,21.94,22.12,22.21,21.77,21.94,22.29,22.21,22.03,22.21,22.12,22.03,21.68,22.38,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.38,22.03,22.29,21.77,22.82
2024-01-26 09:46:18,22.47,22.65,22.21,22.47,22.12,22.38,21.33,21.94,22.12,22.21,21.77,21.94,22.29,22.21,22.03,22.21,22.12,22.12,21.68,22.47,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.47,22.03,22.29,21.85,22.82
2024-01-26 09:46:20,22.56,22.65,22.29,22.47,22.12,22.47,21.33,21.94,22.12,22.21,21.77,21.94,22.29,22.21,22.03,22.21,22.12,22.03,21.68,22.47,21.15,21.85,21.94,22.21,21.59,22.65,21.77,22.47,22.03,22.38,21.85,22.82
2024-01-26 09:46:22,22.47,22.65,22.21,22.47,22.12,22.47,21.33,21.94,22.12,22.21,21.77,21.94,22.29,22.21,22.03,22.21,22.12,22.03,21.68,22.47,21.15,21.85,21.94,22.21,21.59,22.65,21.77,22.47,22.03,22.29,21.77,22.82
2024-01-26 09:46:24,22.47,22.65,22.29,22.47,22.12,22.47,21.33,21.94,22.21,22.21,21.77,21.94,22.29,22.21,22.03,22.21,22.12,22.03,21.68,22.47,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.47,22.03,22.29,21.77,22.82
2024-01-26 09:46:25,22.47,22.65,22.29,22.47,22.12,22.47,21.42,21.94,22.12,22.21,21.77,21.94,22.29,22.21,22.03,22.21,22.12,22.03,21.68,22.47,21.15,21.85,21.94,22.21,21.59,22.65,21.77,22.47,22.12,22.29,21.77,22.82
2024-01-26 09:46:27,22.47,22.74,22.29,22.47,22.12,22.47,21.33,21.94,22.12,22.21,21.77,21.94,22.29,22.21,22.03,22.21,22.12,22.03,21.68,22.38,21.06,21.85,22.03,22.21,21.59,22.65,21.77,22.38,22.03,22.38,21.77,22.82
