Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Sensor 20,Sensor 21,Sensor 22,Sensor 23,Sensor 24,Sensor 25,Sensor 26,Sensor 27,Sensor 28,Sensor 29,Sensor 30,Sensor 31,Sensor 32
2024-01-25 22:40:30,21.77,22.12,23.18,23.62,23.18,6623473600000000.0,0.0,0.0,22.21,22.82,22.82,22.56,22.47,22.56,22.91,22.82,22.56,22.65,22.56,22.29,22.03,22.65,21.42,22.12,22.21,22.21,21.59,22.38,21.59,6201261000000000.0,0.0,0.0
2024-01-25 22:40:31,21.77,22.12,23.18,23.62,23.18,6623473600000000.0,0.0,0.0,22.21,22.82,22.82,22.56,22.38,22.56,22.91,22.82,22.56,22.65,22.56,22.29,22.03,22.65,21.42,6201261000000000.0,0.0,0.0,21.59,22.38,21.59,6226593400000000.0,0.0,0.0
2024-01-25 22:40:32,21.77,22.12,23.26,23.62,23.18,6648806000000000.0,0.0,0.0,22.21,22.82,22.82,22.56,22.38,22.56,22.91,22.82,22.56,22.65,22.56,22.29,22.03,22.65,21.42,22.12,22.12,22.21,21.59,22.38,21.59,22.03,21.59,22.03
2024-01-25 22:40:33,21.77,6226593400000000.0,0.0,0.0,23.18,23.53,23.18,6598141000000000.0,0.0,0.0,22.82,22.56,22.38,22.56,22.91,6423626000000000.0,0.0,0.0,22.56,22.29,22.03,22.65,21.42,6226593400000000.0,0.0,0.0,21.59,22.38,21.59,6226593400000000.0,0.0,0.0
2024-01-25 22:40:35,21.77,22.12,23.18,23.62,23.18,23.62,23.09,6598141000000000.0,0.0,0.0,22.82,22.56,22.38,22.56,22.91,6423626000000000.0,0.0,0.0,22.56,22.29,22.03,22.65,21.33,22.12,22.12,22.21,21.59,22.38,21.59,22.03,21.59,22.12
2024-01-25 22:40:36,21.77,22.12,23.26,6648806000000000.0,0.0,0.0,23.09,6572808000000000.0,0.0,0.0,22.82,22.56,22.38,6350442500000000.0,0.0,0.0,22.56,22.65,22.56,22.29,22.03,22.65,21.42,22.12,22.12,22.21,21.59,6299777000000000.0,0.0,0.0,21.59,22.03
2024-01-25 22:40:37,21.77,22.12,23.18,6648806000000000.0,0.0,0.0,23.09,23.44,22.21,6423626000000000.0,0.0,0.0,22.38,6350442500000000.0,0.0,0.0,22.56,6375775300000000.0,0.0,0.0,22.03,22.65,21.42,22.12,22.12,22.21,21.59,22.38,21.59,22.12,21.59,22.03
2024-01-25 22:40:39,21.77,22.12,23.18,23.62,23.18,6623473600000000.0,0.0,0.0,22.21,22.82,22.82,22.56,22.38,22.56,22.91,22.82,22.56,22.65,22.56,22.29,22.03,22.65,21.42,22.12,22.12,22.21,21.59,22.38,21.59,22.12,21.59,22.03
2024-01-25 22:40:40,21.77,6226593400000000.0,0.0,0.0,23.18,23.53,23.09,6598141000000000.0,0.0,0.0,22.82,22.56,22.38,22.56,22.91,22.82,22.56,22.65,22.56,22.29,22.03,22.65,21.42,6226593400000000.0,0.0,0.0,21.59,22.38,21.68,22.12,21.59,22.03
2024-01-25 22:40:41,21.68,22.12,23.18,23.62,23.18,23.62,23.18,6598141000000000.0,0.0,0.0,22.82,22.47,22.29,22.56,22.91,22.82,22.56,22.65,22.56,22.29,22.03,22.65,21.33,22.12,22.12,22.21,21.59,22.38,21.59,22.03,21.68,22.03
2024-01-25 22:40:42,21.77,22.12,23.26,23.62,23.18,23.62,23.09,23.35,22.21,6423626000000000.0,22.38,22.56,0.0,0.0,22.91,6423626000000000.0,22.56,22.29,0.0,0.0,22.03,22.65,21.42,6226593400000000.0,0.0,0.0,21.59,22.38,21.59,22.03,21.59,22.03
2024-01-25 22:40:43,21.77,22.12,23.18,23.62,23.18,6648806000000000.0,0.0,0.0,22.21,6423626000000000.0,0.0,0.0,22.38,22.56,22.91,6423626000000000.0,0.0,0.0,22.56,22.29,22.03,6375775300000000.0,0.0,0.0,22.12,22.21,21.59,22.38,21.59,22.12,21.59,22.03
2024-01-25 22:40:44,21.77,22.12,23.18,23.62,23.18,23.62,23.18,23.44,22.21,22.82,22.82,6350442500000000.0,0.0,0.0,22.91,22.82,22.56,22.65,22.56,22.29,22.03,6375775300000000.0,0.0,0.0,22.12,22.21,21.68,22.47,21.59,22.12,21.59,6201261000000000.0
2024-01-25 22:40:46,0.0,0.0,23.18,6648806000000000.0,0.0,0.0,23.09,6623473600000000.0,0.0,0.0,22.82,22.47,22.38,22.56,22.91,22.91,22.56,22.65,22.56,22.29,22.03,22.65,21.33,22.12,22.12,22.21,21.59,22.38,21.59,22.03,21.59,6201261000000000.0
2024-01-25 22:40:47,0.0,0.0,23.18,23.62,23.18,23.62,23.09,23.35,22.21,22.82,22.82,22.56,22.38,22.65,22.91,22.82,22.56,22.65,22.56,22.29,22.03,22.65,21.42,22.12,22.21,22.21,21.59,22.38,21.59,22.03,21.59,22.03
2024-01-25 22:40:48,21.77,22.12,23.18,23.62,23.18,23.62,23.18,23.35,22.21,22.74,22.82,22.56,22.38,22.65,22.91,22.82,22.56,22.65,22.56,22.29,22.03,6325110000000000.0,0.0,0.0,22.12,22.21,21.59,22.38,21.59,22.12,21.59,22.03
2024-01-25 22:40:49,21.77,22.12,23.18,23.62,23.18,6623473600000000.0,0.0,0.0,22.21,22.82,22.82,22.56,22.47,6375775300000000.0,0.0,0.0,22.56,22.65,22.56,6274444000000000.0,0.0,0.0,21.33,22.12,22.12,22.21,21.59,22.38,21.59,22.03,21.59,22.03
2024-01-25 22:40:50,21.77,22.12,23.26,23.62,23.18,23.53,23.09,23.44,22.21,6423626000000000.0,0.0,0.0,22.38,22.65,22.91,6448959000000000.0,0.0,0.0,22.56,22.29,22.03,6375775300000000.0,0.0,0.0,22.12,22.21,21.59,22.38,21.59,6226593400000000.0,0.0,0.0
2024-01-25 22:40:51,21.77,22.12,23.26,23.62,23.18,23.53,23.09,23.44,22.21,6423626000000000.0,0.0,0.0,22.38,22.56,22.91,22.82,22.56,22.65,22.56,22.29,22.03,22.65,21.42,22.12,22.12,22.21,21.59,22.38,21.59,22.12,21.68,22.12
2024-01-25 22:40:52,21.77,22.12,23.18,23.62,23.18,23.62,23.18,23.44,22.21,22.82,22.82,22.56,22.47,22.56,22.91,6423626000000000.0,0.0,0.0,22.56,22.29,22.03,22.65,21.42,22.12,22.12,22.21,21.59,22.38,21.59,22.12,21.59,6226593400000000.0
2024-01-25 22:40:54,0.0,0.0,23.18,23.62,23.18,23.62,23.18,23.44,22.21,22.82,22.82,6350442500000000.0,0.0,0.0,22.91,6423626000000000.0,22.56,22.29,0.0,0.0,22.03,6375775300000000.0,0.0,0.0,22.12,22.21,21.59,22.38,21.59,22.12,21.59,22.03
2024-01-25 22:40:55,21.77,22.12,23.18,6648806000000000.0,0.0,0.0,23.18,23.35,22.21,22.82,22.82,22.56,22.38,22.65,22.91,22.82,22.56,22.65,22.56,22.29,22.03,22.65,21.42,6226593400000000.0,0.0,0.0,21.59,22.38,21.59,6201261000000000.0,21.77,22.12
2024-01-25 22:40:56,0.0,0.0,23.18,23.53,23.18,23.53,23.18,23.44,22.21,22.82,22.82,22.56,22.47,22.65,23.0,22.82,22.56,22.65,22.56,22.29,22.03,22.65,21.42,22.12,22.12,6251926000000000.0,0.0,0.0,21.59,22.12,21.68,22.03
