Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Sensor 20,Sensor 21,Sensor 22,Sensor 23,Sensor 24,Sensor 25,Sensor 26,Sensor 27,Sensor 28,Sensor 29,Sensor 30,Sensor 31,Sensor 32
2024-01-26 09:44:54,22.47,22.65,22.29,22.47,22.12,22.47,21.24,21.77,22.12,22.29,21.77,21.94,22.29,22.12,21.94,22.12,22.12,22.03,21.59,22.47,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.38,21.94,22.21,21.68,22.65
2024-01-26 09:44:56,22.47,22.65,22.21,22.47,22.12,22.47,21.24,21.77,22.12,22.29,21.68,21.94,22.29,22.12,22.03,22.21,22.12,22.03,21.59,22.47,21.06,21.94,21.94,22.21,21.59,22.65,21.77,22.38,22.03,22.21,21.68,22.65
2024-01-26 09:44:58,22.47,22.65,22.21,22.47,22.12,22.47,21.24,21.77,22.12,22.29,21.68,21.94,22.29,22.12,21.94,22.21,22.12,22.03,21.59,22.47,21.06,21.85,21.94,22.21,21.59,22.65,21.68,22.38,22.03,22.21,21.68,22.65
2024-01-26 09:45:00,22.47,22.65,22.21,22.38,22.12,22.47,21.24,21.77,22.12,22.29,21.77,21.94,22.29,22.12,21.94,22.12,22.12,22.03,21.68,22.47,21.06,21.85,21.94,22.21,21.59,22.56,21.77,22.38,22.03,22.21,21.68,22.65
2024-01-26 09:45:02,22.47,22.65,22.21,22.47,22.03,22.47,21.24,21.77,22.12,22.29,21.68,21.85,22.29,22.03,21.94,22.21,22.12,22.03,21.59,22.47,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.38,22.03,22.21,21.68,22.65
2024-01-26 09:45:03,22.47,22.65,22.21,22.38,22.12,22.47,21.24,21.85,22.12,22.29,21.77,21.94,22.21,22.12,21.94,22.21,22.12,22.03,21.59,22.47,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.38,21.94,22.29,21.68,22.65
2024-01-26 09:45:05,22.47,22.65,22.21,22.47,22.12,22.47,21.24,21.77,22.12,22.29,21.68,21.94,22.29,21.94,21.94,22.21,22.12,22.03,21.59,22.47,21.06,21.85,21.94,22.21,21.59,22.65,21.68,22.38,22.03,22.21,21.77,22.65
2024-01-26 09:45:08,22.47,22.65,22.12,22.38,22.12,22.47,21.24,21.77,22.12,22.29,21.68,21.94,22.29,22.12,21.94,22.21,22.12,22.03,21.59,22.38,21.06,21.85,21.94,22.21,21.59,22.65,21.77,22.38,22.03,22.21,21.77,22.65
2024-01-26 09:45:10,22.56,22.65,22.21,22.38,22.12,22.47,21.24,21.77,22.12,22.29,21.77,21.94,22.29,22.12,21.94,22.21,22.12,22.03,21.59,22.47,20.98,21.94,21.94,22.21,21.59,22.65,21.77,22.38,22.03,22.21,21.77,22.65
2024-01-26 09:45:13,22.47,22.65,22.21,22.47,22.03,22.47,21.24,21.77,22.12,22.29,21.77,21.94,22.29,22.12,21.94,22.21,22.12,22.03,21.59,22.47,20.98,21.94,21.94,22.21,21.59,22.65,21.77,22.38,22.03,22.21,21.68,22.65
