Timestamp,Sensor,Temperatura limite,Limite,Temperatura registrada,Acionou alarme?,Contagem de alarmes consecutivos
2024-02-01 11:51:44,10,20.0,Inferior,2.57,Não,0
2024-02-01 11:51:44,11,20.0,Inferior,0.12,Não,0
