Timestamp,Sensor,Temperatura limite,Limite,Temperatura registrada,Acionou alarme?,Contagem de alarmes consecutivos
2024-02-02 14:46:35,20,20.7,Superior,21.94,Não,7
2024-02-02 14:46:35,22,20.7,Superior,21.94,Não,7
2024-02-02 14:46:35,24,20.7,Superior,21.94,Não,7
2024-02-02 14:46:35,26,20.7,Superior,21.94,Não,7
2024-02-02 14:46:35,28,20.7,Superior,21.94,Não,7
2024-02-02 14:46:35,30,20.7,Superior,21.94,Não,7
2024-02-02 14:46:36,0,20.7,Superior,21.94,Não,8
2024-02-02 14:46:36,2,20.7,Superior,21.94,Não,8
2024-02-02 14:46:36,4,20.7,Superior,21.94,Não,8
2024-02-02 14:46:36,6,20.7,Superior,21.94,Não,8
2024-02-02 14:46:36,8,20.7,Superior,21.94,Não,8
2024-02-02 14:46:36,10,20.7,Superior,21.94,Não,8
2024-02-02 14:46:36,12,20.7,Superior,21.94,Não,8
2024-02-02 14:46:36,14,20.7,Superior,21.94,Não,8
2024-02-02 14:46:37,16,20.7,Superior,21.94,Não,8
2024-02-02 14:46:37,18,20.7,Superior,21.94,Não,8
2024-02-02 14:46:37,20,20.7,Superior,21.94,Não,8
2024-02-02 14:46:37,22,20.7,Superior,21.94,Não,8
2024-02-02 14:46:37,24,20.7,Superior,21.94,Não,8
2024-02-02 14:46:37,26,20.7,Superior,21.94,Não,8
2024-02-02 14:46:37,28,20.7,Superior,21.94,Não,8
2024-02-02 14:46:37,30,20.7,Superior,21.94,Não,8
2024-02-02 14:46:38,0,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:38,2,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:38,4,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:38,6,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:38,8,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:38,10,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:38,12,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:39,14,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:39,16,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:39,18,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:39,20,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:39,22,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:39,24,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:39,26,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:39,28,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:39,30,20.7,Superior,21.94,Sim,9
2024-02-02 14:46:40,0,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:40,2,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:40,4,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:40,6,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:40,8,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:40,10,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:40,12,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:40,14,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:41,16,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:41,18,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:41,20,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:41,22,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:41,24,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:41,26,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:41,28,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:41,30,20.7,Superior,21.94,Sim,10
2024-02-02 14:46:42,0,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:42,2,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:42,4,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:42,6,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:42,8,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:42,10,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:42,12,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:42,14,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:43,16,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:43,18,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:43,20,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:43,22,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:43,24,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:43,26,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:43,28,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:43,30,20.7,Superior,21.94,Sim,11
2024-02-02 14:46:44,0,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:44,2,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:44,4,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:44,6,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:44,8,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:44,10,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:44,12,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:45,14,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:45,16,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:45,18,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:45,20,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:45,22,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:45,24,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:45,26,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:45,28,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:45,30,20.7,Superior,21.94,Sim,12
2024-02-02 14:46:46,0,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:46,2,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:46,4,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:46,6,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:46,8,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:46,10,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:46,12,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:47,14,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:47,16,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:47,18,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:47,20,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:47,22,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:47,24,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:47,26,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:47,28,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:47,30,20.7,Superior,21.94,Sim,13
2024-02-02 14:46:48,0,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:48,2,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:48,4,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:48,6,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:48,8,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:48,10,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:48,12,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:49,14,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:49,16,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:49,18,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:49,20,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:49,22,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:49,24,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:49,26,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:49,28,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:49,30,20.7,Superior,21.94,Sim,14
2024-02-02 14:46:50,0,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:50,2,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:50,4,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:50,6,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:50,8,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:50,10,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:50,12,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:51,14,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:51,16,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:51,18,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:51,20,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:51,22,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:51,24,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:51,26,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:51,28,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:51,30,20.7,Superior,21.94,Sim,15
2024-02-02 14:46:52,0,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:52,2,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:52,4,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:52,6,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:52,8,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:52,10,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:52,12,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:53,14,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:53,16,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:53,18,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:53,20,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:53,22,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:53,24,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:53,26,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:53,28,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:53,30,20.7,Superior,21.94,Sim,16
2024-02-02 14:46:54,0,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:54,2,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:54,4,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:54,6,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:54,8,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:54,10,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:54,12,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:55,14,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:55,16,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:55,18,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:55,20,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:55,22,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:55,24,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:55,26,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:55,28,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:55,30,20.7,Superior,21.94,Sim,17
2024-02-02 14:46:56,0,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:56,2,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:56,4,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:56,6,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:56,8,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:56,10,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:56,12,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:57,14,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:57,16,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:57,18,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:57,20,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:57,22,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:57,24,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:57,26,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:57,28,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:57,30,20.7,Superior,21.94,Sim,18
2024-02-02 14:46:58,0,20.7,Superior,21.94,Sim,19
2024-02-02 14:46:58,2,20.7,Superior,21.94,Sim,19
2024-02-02 14:46:58,4,20.7,Superior,21.94,Sim,19
2024-02-02 14:46:58,6,20.7,Superior,21.94,Sim,19
2024-02-02 14:46:58,8,20.7,Superior,21.94,Sim,19
2024-02-02 14:46:58,10,20.7,Superior,21.94,Sim,19
2024-02-02 14:46:58,12,20.7,Superior,21.94,Sim,19
2024-02-02 14:46:59,14,20.7,Superior,21.94,Sim,19
2024-02-02 14:46:59,16,20.7,Superior,21.94,Sim,19
2024-02-02 14:46:59,18,20.7,Superior,21.94,Sim,19
2024-02-02 14:46:59,20,20.7,Superior,21.94,Sim,19
2024-02-02 14:46:59,22,20.7,Superior,21.94,Sim,19
2024-02-02 14:46:59,24,20.7,Superior,21.94,Sim,19
2024-02-02 14:46:59,26,20.7,Superior,21.94,Sim,19
2024-02-02 14:46:59,28,20.7,Superior,21.94,Sim,19
2024-02-02 14:46:59,30,20.7,Superior,21.94,Sim,19
2024-02-02 14:47:00,0,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:00,2,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:00,4,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:00,6,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:00,8,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:00,10,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:00,12,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:01,14,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:01,16,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:01,18,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:01,20,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:01,22,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:01,24,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:01,26,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:01,28,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:01,30,20.7,Superior,21.94,Sim,20
2024-02-02 14:47:02,0,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:02,2,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:02,4,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:02,6,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:02,8,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:02,10,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:02,12,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:03,14,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:03,16,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:03,18,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:03,20,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:03,22,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:03,24,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:03,26,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:03,28,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:03,30,20.7,Superior,21.94,Sim,21
2024-02-02 14:47:04,0,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:04,2,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:04,4,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:04,6,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:04,8,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:04,10,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:05,12,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:05,14,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:05,16,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:05,18,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:05,20,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:05,22,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:05,24,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:05,26,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:05,28,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:05,30,20.7,Superior,21.94,Sim,22
2024-02-02 14:47:06,0,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:06,2,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:06,4,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:06,6,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:06,8,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:06,10,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:06,12,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:07,14,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:07,16,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:07,18,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:07,20,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:07,22,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:07,24,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:07,26,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:07,28,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:07,30,20.7,Superior,21.94,Sim,23
2024-02-02 14:47:08,0,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:08,2,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:08,4,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:08,6,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:08,8,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:08,10,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:09,12,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:09,14,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:09,16,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:09,18,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:09,20,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:09,22,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:09,24,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:09,26,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:09,28,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:10,30,20.7,Superior,21.94,Sim,24
2024-02-02 14:47:10,0,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:10,2,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:10,4,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:10,6,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:10,8,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:10,10,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:11,12,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:11,14,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:11,16,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:11,18,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:11,20,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:11,22,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:11,24,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:11,26,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:11,28,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:12,30,20.7,Superior,21.94,Sim,25
2024-02-02 14:47:12,0,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:12,2,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:12,4,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:12,6,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:12,8,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:12,10,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:13,12,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:13,14,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:13,16,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:13,18,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:13,20,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:13,22,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:13,24,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:13,26,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:13,28,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:14,30,20.7,Superior,21.94,Sim,26
2024-02-02 14:47:14,0,20.7,Superior,21.94,Sim,27
2024-02-02 14:47:14,2,20.7,Superior,21.94,Sim,27
2024-02-02 14:47:14,4,20.7,Superior,21.94,Sim,27
2024-02-02 14:47:14,6,20.7,Superior,21.94,Sim,27
2024-02-02 14:47:14,8,20.7,Superior,21.94,Sim,27
2024-02-02 14:47:14,10,20.7,Superior,21.94,Sim,27
2024-02-02 14:47:15,12,20.7,Superior,21.94,Sim,27
2024-02-02 14:47:15,14,20.7,Superior,21.94,Sim,27
