Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Sensor 20,Sensor 21,Sensor 22,Sensor 23,Sensor 24,Sensor 25,Sensor 26,Sensor 27,Sensor 28,Sensor 29,Sensor 30,Sensor 31,Sensor 32
2024-01-25 21:38:32,23.26,23.53,23.26,23.53,23.09,23.35,22.21,22.74,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:38:35,23.26,23.53,23.26,23.62,23.09,23.35,22.21,22.74,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.03,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.12,21.77,22.29,21.94,22.38
2024-01-25 21:38:38,23.35,23.53,23.18,23.53,23.09,23.35,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.12,21.77,22.29,21.94,22.38
2024-01-25 21:38:41,23.26,23.62,23.18,23.53,23.09,23.35,22.21,22.74,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:38:45,23.35,23.53,23.18,23.53,23.09,23.35,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.12,21.77,22.29,21.94,22.47
2024-01-25 21:38:48,23.35,23.53,23.18,23.53,23.09,23.35,22.12,22.74,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.68,22.21,21.77,22.29,21.94,22.12
2024-01-25 21:38:51,23.26,23.53,23.18,23.53,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.47,22.12,22.74,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.12,21.77,22.29,21.94,22.38
2024-01-25 21:38:54,23.26,23.53,23.18,23.53,23.09,23.35,22.21,22.82,22.82,22.56,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:38:58,23.26,23.53,23.26,23.53,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.56,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:39:01,23.35,23.62,23.18,23.62,23.18,23.35,22.21,22.74,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:39:04,23.35,23.62,23.18,23.53,23.18,23.35,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.77,22.38
2024-01-25 21:39:07,23.26,23.53,23.18,23.53,23.18,23.35,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:39:11,23.26,23.62,23.26,23.53,23.09,23.35,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.47,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:39:14,23.35,23.53,23.26,23.53,23.09,23.35,22.21,22.74,22.82,22.65,22.47,22.74,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.12,21.77,22.29,21.94,22.47
2024-01-25 21:39:17,23.26,23.53,23.18,23.53,23.09,23.44,22.21,22.74,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.74,21.42,22.12,22.21,22.29,21.59,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:39:20,23.35,23.53,23.26,23.53,23.09,23.35,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.74,21.42,22.12,22.21,22.29,21.68,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:39:24,23.35,23.62,23.26,23.53,23.18,23.35,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.68,22.21,21.77,22.29,21.94,22.47
2024-01-25 21:39:27,23.35,23.62,23.18,23.62,23.18,23.35,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.74,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:39:30,23.35,23.62,23.18,23.62,23.18,23.35,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:39:33,23.35,23.53,23.26,23.62,23.18,23.35,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:39:37,23.26,23.62,23.18,23.53,23.18,23.35,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.47,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:39:40,23.35,23.62,23.18,23.53,23.09,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.47,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:39:43,23.26,23.53,23.18,23.53,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.68,22.21,21.77,22.29,21.94,22.47
2024-01-25 21:39:47,23.26,23.53,23.26,23.53,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.74,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:39:50,23.26,23.53,23.18,23.62,23.09,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.47
2024-01-25 21:39:53,23.26,23.62,23.18,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,21.94,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:39:56,23.26,23.53,23.18,23.62,23.09,23.35,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:40:00,23.26,23.62,23.18,23.62,23.09,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.74,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.12,21.77,22.29,21.94,22.47
2024-01-25 21:40:03,23.35,23.62,23.26,23.62,23.09,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.74,21.42,22.21,22.21,22.29,21.59,22.47,21.68,22.12,21.77,22.29,21.94,22.38
2024-01-25 21:40:06,23.35,23.62,23.18,23.62,23.09,23.44,22.21,22.74,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.74,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.12,21.77,22.29,21.94,22.38
2024-01-25 21:40:09,23.35,23.53,23.18,23.62,23.09,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.12,21.77,22.29,21.77,22.47
2024-01-25 21:40:13,23.35,23.53,23.18,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:40:16,23.35,23.62,23.26,23.62,23.18,23.35,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:40:19,23.35,23.62,23.18,23.62,23.09,23.35,22.21,22.82,22.82,22.65,22.47,22.74,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:40:22,23.26,23.62,23.18,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.47,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:40:26,23.26,23.62,23.26,23.62,23.18,23.35,22.21,22.82,22.91,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:40:29,23.26,23.71,23.26,23.62,23.09,23.44,22.21,22.82,22.82,22.56,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.03,22.21,22.29,21.68,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:40:32,23.26,23.62,23.26,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.68,22.12,21.77,22.29,21.94,22.38
2024-01-25 21:40:35,23.35,23.53,23.26,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:40:39,23.35,23.62,23.26,23.62,23.09,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:40:42,23.26,23.62,23.18,23.62,23.18,23.44,22.21,22.82,22.82,22.74,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.33,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:40:45,23.26,23.53,23.26,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:40:48,23.35,23.53,23.18,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.68,22.12,21.77,22.29,21.94,22.47
2024-01-25 21:40:52,23.26,23.62,23.26,23.53,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.56,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.12,21.77,22.21,21.94,22.38
2024-01-25 21:40:55,23.26,23.62,23.18,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:40:58,23.35,23.62,23.26,23.62,23.09,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:41:01,23.26,23.62,23.26,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:41:05,23.35,23.62,23.26,23.62,23.09,23.44,22.21,22.82,22.91,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.68,22.21,21.68,22.29,21.94,22.47
2024-01-25 21:41:08,23.26,23.62,23.18,23.62,23.18,23.44,22.21,22.82,22.91,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.38,21.85,22.38
2024-01-25 21:41:11,23.35,23.53,23.09,23.53,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.68,22.21,21.77,22.29,21.85,22.38
2024-01-25 21:41:14,23.35,23.53,23.18,23.62,23.18,23.35,22.29,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:41:18,23.26,23.71,23.26,23.62,23.18,23.44,22.21,22.82,22.91,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.21,22.21,22.29,21.68,22.47,21.68,22.12,21.77,22.38,21.94,22.38
2024-01-25 21:41:21,23.26,23.53,23.18,23.53,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:41:24,23.35,23.53,23.18,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.03,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.47
2024-01-25 21:41:28,23.26,23.62,23.18,23.62,23.18,23.44,22.21,22.82,22.91,22.56,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.74,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:41:31,23.35,23.62,23.18,23.62,23.09,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.74,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.85,22.38
2024-01-25 21:41:34,23.35,23.62,23.18,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:41:37,23.35,23.62,23.18,23.62,23.18,23.44,22.29,22.82,22.82,22.65,22.38,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:41:41,23.35,23.53,23.18,23.62,23.18,23.44,22.29,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:41:44,23.35,23.62,23.26,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.21,21.68,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:41:47,23.35,23.62,23.18,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.85,22.38
2024-01-25 21:41:50,23.35,23.62,23.26,23.62,23.18,23.44,22.29,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.74,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:41:54,23.35,23.62,23.18,23.62,23.18,23.53,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.56,22.38,22.12,22.65,21.42,22.12,22.21,22.21,21.59,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:41:57,23.35,23.62,23.26,23.62,23.18,23.44,22.29,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,21.94,22.74,21.42,22.21,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.47
2024-01-25 21:42:00,23.35,23.62,23.18,23.62,23.18,23.44,22.29,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:42:03,23.35,23.53,23.26,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.68,22.21,21.77,22.29,21.85,22.38
2024-01-25 21:42:07,23.35,23.62,23.18,23.62,23.18,23.53,22.29,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.56,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:42:10,23.26,23.62,23.26,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:42:13,23.26,23.62,23.18,23.62,23.09,23.44,22.29,22.82,22.82,22.74,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.68,22.21,21.77,22.38,21.85,22.38
2024-01-25 21:42:16,23.26,23.62,23.18,23.62,23.09,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:42:20,23.26,23.53,23.26,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.68,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:42:23,23.26,23.62,23.26,23.62,23.09,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.47
2024-01-25 21:42:26,23.35,23.62,23.18,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:42:29,23.35,23.53,23.18,23.62,23.18,23.35,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:42:33,23.26,23.53,23.26,23.62,23.18,23.44,22.29,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.56,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.38,21.94,22.38
2024-01-25 21:42:36,23.26,23.53,23.26,23.62,23.09,23.44,22.29,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:42:39,23.35,23.62,23.26,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:42:42,23.26,23.62,23.26,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:42:46,23.35,23.53,23.26,23.62,23.18,23.44,22.29,22.65,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.74,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:42:49,23.35,23.62,23.18,23.62,23.09,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:42:52,23.35,23.53,23.26,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.74,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:42:56,23.26,23.62,23.26,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.12,21.77,22.29,21.94,22.38
2024-01-25 21:42:59,23.35,23.53,23.18,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.21,22.21,22.29,21.68,22.56,21.59,22.21,21.77,22.38,21.94,22.38
2024-01-25 21:43:02,23.35,23.62,23.26,23.62,23.18,23.44,22.21,22.74,22.82,22.56,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.59,22.47,21.59,22.21,21.77,22.29,21.94,22.38
2024-01-25 21:43:05,23.35,23.62,23.26,23.62,23.18,23.44,22.21,22.82,22.82,22.65,22.47,22.65,23.0,22.91,22.65,22.65,22.65,22.38,22.12,22.65,21.42,22.12,22.21,22.29,21.68,22.47,21.68,22.29,21.77,22.29,21.94,22.38
2024-01-25 21:43:09,23.35,23.62,23.26,23.62,23.18,23.44,22.29,22.82,22.82,22.65,22.47,22.65,23.0,22.82,22.65,22.65,22.56,22.38,22.12,22.74,21.42,22.12,22.21,22.29,21.68,22.47,21.59,22.21,21.77,22.29,21.94,22.38
