Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Sensor 20,Sensor 21,Sensor 22,Sensor 23,Sensor 24,Sensor 25,Sensor 26,Sensor 27,Sensor 28,Sensor 29,Sensor 30,Sensor 31,Sensor 32
2024-01-26 02:00:32,23.09,23.53,22.91,23.35,22.91,23.18,21.94,22.65,22.65,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.47,21.15,21.77,21.94,22.03,21.42,22.21,21.33,21.85,21.42,21.85,21.5,21.94
2024-01-26 02:00:34,23.0,23.53,23.0,23.35,22.91,23.26,21.94,22.65,22.56,22.29,22.21,22.38,22.65,22.65,22.29,22.38,22.29,22.12,21.77,22.47,21.15,21.85,21.77,21.94,21.33,22.12,21.33,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:00:36,23.09,23.62,22.91,23.35,22.91,23.26,21.94,22.65,22.65,22.29,22.21,22.38,22.74,22.65,22.29,22.47,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.21,21.42,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:00:38,23.09,23.62,22.91,23.35,22.82,23.18,21.94,22.56,22.56,22.38,22.21,22.21,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.47,21.15,21.94,21.94,21.94,21.33,22.21,21.33,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:00:40,23.09,23.53,23.0,23.44,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.47,22.21,22.12,21.77,22.38,21.06,21.85,21.94,21.94,21.42,22.12,21.33,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:00:42,23.0,23.53,23.0,23.35,22.82,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.47,21.15,21.85,21.94,21.94,21.42,22.12,21.33,21.85,21.42,21.85,21.5,21.94
2024-01-26 02:00:44,23.0,23.53,22.91,23.35,22.91,23.26,21.94,22.56,22.56,22.38,22.21,22.38,22.74,22.65,22.29,22.47,22.29,22.12,21.77,22.38,21.15,21.77,21.94,21.94,21.42,22.21,21.33,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:00:45,23.09,23.53,22.91,23.35,22.91,23.18,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.38,22.38,22.29,22.12,21.77,22.47,21.15,21.85,21.94,22.03,21.33,22.12,21.33,21.77,21.42,21.85,21.59,21.94
2024-01-26 02:00:47,23.0,23.53,23.0,23.35,22.91,23.18,21.94,22.56,22.65,22.29,22.21,22.38,22.74,22.74,22.29,22.47,22.29,22.12,21.77,22.47,21.15,21.85,21.94,21.94,21.33,22.21,21.33,21.85,21.33,21.85,21.59,21.94
2024-01-26 02:00:49,23.0,23.62,23.0,23.44,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.21,21.33,21.85,21.33,21.77,21.5,21.94
2024-01-26 02:00:51,23.0,23.62,22.91,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.12,21.33,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:00:53,23.0,23.62,23.0,23.35,22.91,23.18,21.94,22.56,22.65,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.21,21.42,21.77,21.33,21.85,21.5,21.94
2024-01-26 02:00:55,23.0,23.62,22.91,23.44,22.91,23.26,22.03,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.94,21.94,22.03,21.42,22.12,21.33,21.77,21.33,21.85,21.59,21.94
2024-01-26 02:00:57,23.0,23.62,23.0,23.35,23.0,23.18,21.94,22.56,22.56,22.38,22.21,22.38,22.74,22.65,22.29,22.47,22.29,22.21,21.77,22.38,21.06,21.85,21.94,22.03,21.33,22.21,21.42,21.85,21.42,21.77,21.5,21.94
2024-01-26 02:00:59,23.09,23.53,22.91,23.35,22.91,23.26,21.94,22.65,22.65,22.29,22.21,22.38,22.74,22.65,22.29,22.47,22.29,22.12,21.77,22.47,21.15,21.85,21.94,21.94,21.42,22.21,21.42,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:01:01,23.09,23.62,22.91,23.35,22.91,23.18,21.94,22.56,22.56,22.29,22.21,22.38,22.65,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.12,21.33,21.77,21.42,21.85,21.5,21.94
2024-01-26 02:01:02,23.0,23.62,22.91,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.47,21.15,21.85,21.94,21.94,21.33,22.21,21.33,21.77,21.33,21.85,21.5,21.94
2024-01-26 02:01:04,23.0,23.53,22.91,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.42,22.12,21.42,21.77,21.33,21.85,21.5,21.94
2024-01-26 02:01:06,23.0,23.53,22.91,23.44,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.47,22.29,22.12,21.77,22.38,21.15,21.85,21.94,22.03,21.33,22.21,21.42,21.85,21.33,21.85,21.59,21.94
2024-01-26 02:01:08,23.0,23.53,22.91,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.42,22.21,21.42,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:01:10,23.0,23.53,22.91,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.65,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.12,21.33,21.85,21.33,21.77,21.42,21.94
2024-01-26 02:01:12,23.09,23.53,23.0,23.35,22.91,23.18,21.94,22.56,22.56,22.29,22.21,22.38,22.65,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.42,22.12,21.33,21.85,21.42,21.85,21.5,21.94
2024-01-26 02:01:14,23.0,23.53,22.91,23.35,22.91,23.26,21.94,22.65,22.56,22.29,22.21,22.38,22.65,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.21,21.42,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:01:16,23.0,23.53,23.0,23.35,22.91,23.26,21.94,22.65,22.65,22.29,22.29,22.38,22.65,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.06,21.85,21.94,21.94,21.42,22.21,21.42,21.77,21.42,21.77,21.5,21.94
2024-01-26 02:01:18,23.0,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.65,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.06,21.85,21.94,22.03,21.33,22.21,21.33,21.77,21.33,21.85,21.5,21.94
2024-01-26 02:01:19,23.0,23.53,23.0,23.44,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.06,21.85,21.94,21.94,21.42,22.12,21.33,21.85,21.33,21.77,21.5,21.94
2024-01-26 02:01:21,23.0,23.53,22.91,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.47,21.06,21.85,21.94,21.94,21.33,22.21,21.42,21.85,21.33,21.85,21.59,21.94
2024-01-26 02:01:23,23.0,23.53,23.0,23.44,22.91,23.18,21.94,22.56,22.65,22.29,22.12,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.47,21.06,21.85,21.94,21.94,21.42,22.21,21.33,21.85,21.42,21.85,21.59,21.94
2024-01-26 02:01:25,23.0,23.53,23.0,23.35,22.91,23.09,21.94,22.56,22.56,22.29,22.21,22.38,22.65,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.06,21.85,21.94,21.94,21.33,22.21,21.42,21.77,21.33,21.85,21.59,21.94
2024-01-26 02:01:27,23.0,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.65,22.65,22.29,22.47,22.29,22.12,21.77,22.38,21.15,21.85,21.85,22.03,21.42,22.12,21.33,21.85,21.33,21.77,21.5,21.94
2024-01-26 02:01:29,23.0,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.21,21.42,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:01:31,23.0,23.53,23.0,23.35,22.91,23.18,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.85,22.03,21.33,22.21,21.42,21.77,21.33,21.85,21.5,21.94
2024-01-26 02:01:33,23.09,23.53,22.91,23.35,22.82,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.21,21.33,21.85,21.42,21.85,21.5,22.03
2024-01-26 02:01:35,23.0,23.53,23.0,23.35,22.91,23.18,21.94,22.56,22.56,22.47,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.47,21.15,21.85,21.94,22.03,21.33,22.12,21.42,21.85,21.42,21.85,21.5,21.94
2024-01-26 02:01:36,23.0,23.53,23.0,23.35,22.82,23.26,21.94,22.56,22.56,22.29,22.21,22.29,22.74,22.65,22.29,22.47,22.29,22.12,21.77,22.38,21.06,21.85,21.94,21.94,21.42,22.21,21.42,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:01:38,23.09,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.21,21.33,21.77,21.33,21.85,21.5,21.94
2024-01-26 02:01:40,23.09,23.53,22.91,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.42,22.21,21.42,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:01:42,23.0,23.53,22.91,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.38,22.12,21.77,22.38,21.06,21.85,21.94,21.94,21.33,22.21,21.33,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:01:44,23.0,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,22.03,21.33,22.21,21.42,21.85,21.33,21.85,21.59,21.94
2024-01-26 02:01:46,23.0,23.53,23.0,23.35,22.91,23.26,21.94,22.65,22.56,22.29,22.21,22.38,22.74,22.74,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.42,22.21,21.33,21.85,21.33,21.94,21.5,21.94
2024-01-26 02:01:48,23.09,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.21,21.42,21.85,21.33,21.85,21.59,21.94
2024-01-26 02:01:50,23.0,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.29,21.15,21.85,21.94,21.94,21.33,22.21,21.33,21.77,21.33,21.77,21.5,21.94
2024-01-26 02:01:51,23.0,23.53,22.91,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.47,22.29,22.12,21.77,22.38,21.15,21.85,21.94,22.03,21.42,22.21,21.42,21.77,21.33,21.85,21.5,21.94
2024-01-26 02:01:53,23.0,23.53,22.91,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.42,22.21,21.42,21.77,21.42,21.77,21.5,21.94
2024-01-26 02:01:55,23.0,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.38,22.47,22.29,22.12,21.77,22.38,21.15,21.85,21.77,21.94,21.33,22.12,21.42,21.77,21.33,21.85,21.5,21.94
2024-01-26 02:01:57,23.0,23.53,23.0,23.35,22.91,23.26,21.94,22.65,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.47,22.29,22.12,21.77,22.47,21.15,21.85,21.94,21.94,21.33,22.12,21.33,21.85,21.42,21.85,21.5,21.94
2024-01-26 02:01:59,23.0,23.53,23.0,23.35,22.91,23.35,21.94,22.56,22.65,22.29,22.21,22.38,22.65,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.42,22.21,21.42,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:02:01,23.09,23.53,23.0,23.35,22.91,23.18,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.21,21.42,21.85,21.42,21.85,21.5,21.94
2024-01-26 02:02:03,23.09,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.29,21.15,21.85,21.94,21.94,21.33,22.21,21.33,21.85,21.42,21.85,21.5,21.94
2024-01-26 02:02:05,23.0,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.42,22.21,21.33,21.85,21.42,21.77,21.5,21.94
2024-01-26 02:02:07,23.0,23.62,23.0,23.35,22.91,23.26,21.94,22.65,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.47,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.21,21.42,21.85,21.42,21.85,21.5,21.94
2024-01-26 02:02:08,23.09,23.53,23.0,23.35,22.91,23.26,21.94,22.65,22.56,22.29,22.21,22.47,22.82,22.74,22.29,22.47,22.29,22.12,21.77,22.29,21.15,21.85,21.94,21.94,21.33,22.21,21.33,21.85,21.33,21.85,21.59,21.94
2024-01-26 02:02:10,23.0,23.62,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.12,21.33,21.77,21.33,21.77,21.5,21.94
2024-01-26 02:02:12,23.0,23.62,22.91,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.47,22.74,22.65,22.29,22.47,22.29,22.12,21.77,22.38,21.15,21.77,21.94,21.94,21.33,22.12,21.33,21.85,21.42,21.77,21.5,21.94
2024-01-26 02:02:14,23.09,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.38,22.47,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.12,21.24,21.77,21.33,21.85,21.5,21.94
2024-01-26 02:02:16,23.0,23.53,22.91,23.44,22.91,23.26,21.94,22.65,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.12,21.42,21.85,21.33,21.85,21.59,21.94
2024-01-26 02:02:18,23.0,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.47,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.21,21.42,21.85,21.33,21.85,21.5,22.03
2024-01-26 02:02:20,23.09,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,22.03,21.33,22.21,21.33,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:02:22,23.09,23.53,22.91,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.85,21.94,21.33,22.21,21.33,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:02:24,23.0,23.53,23.0,23.44,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.47,22.29,22.12,21.77,22.38,21.15,21.85,21.94,22.03,21.33,22.21,21.33,21.85,21.42,21.68,21.5,21.94
2024-01-26 02:02:25,23.0,23.53,23.0,23.35,22.91,23.26,21.94,22.65,22.65,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.77,21.94,22.03,21.33,22.12,21.33,21.77,21.42,21.77,21.5,21.94
2024-01-26 02:02:27,23.0,23.53,23.0,23.35,22.91,23.18,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.21,21.33,21.77,21.42,21.77,21.59,21.94
2024-01-26 02:02:29,23.0,23.62,22.91,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.47,21.15,21.85,21.94,21.94,21.42,22.12,21.33,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:02:31,23.09,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.85,21.94,21.33,22.21,21.33,21.85,21.33,21.77,21.5,21.94
2024-01-26 02:02:33,23.09,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.65,22.38,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.94,21.94,22.03,21.33,22.21,21.33,21.85,21.42,21.85,21.5,21.94
2024-01-26 02:02:35,23.09,23.53,23.0,23.35,22.91,23.26,21.94,22.65,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.42,22.12,21.42,21.77,21.33,21.77,21.5,21.94
2024-01-26 02:02:37,23.09,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.38,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,22.03,21.33,22.21,21.33,21.85,21.33,21.85,21.59,21.94
2024-01-26 02:02:39,23.0,23.53,22.91,23.35,22.91,23.26,21.94,22.65,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.21,21.33,21.85,21.42,21.85,21.5,21.94
2024-01-26 02:02:40,23.0,23.62,23.0,23.35,22.91,23.26,21.94,22.56,22.65,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.85,21.94,21.33,22.21,21.33,21.85,21.33,21.77,21.42,21.94
2024-01-26 02:02:42,23.09,23.62,23.0,23.35,22.91,23.26,21.94,22.65,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.21,21.33,21.77,21.33,21.85,21.5,21.94
2024-01-26 02:02:44,23.0,23.62,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.29,22.38,22.74,22.65,22.29,22.47,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.42,22.12,21.33,21.85,21.42,21.85,21.5,21.94
2024-01-26 02:02:46,23.09,23.62,23.0,23.35,22.91,23.26,21.94,22.56,22.47,22.38,22.21,22.38,22.65,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.33,22.12,21.33,21.85,21.42,21.77,21.59,21.94
2024-01-26 02:02:48,23.09,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.47,22.38,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.42,22.12,21.33,21.94,21.42,21.85,21.5,21.94
2024-01-26 02:02:50,23.0,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.38,21.15,21.77,21.94,21.94,21.42,22.21,21.33,21.77,21.33,21.85,21.59,21.94
2024-01-26 02:02:52,23.0,23.53,22.82,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.47,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.42,22.21,21.42,21.77,21.33,21.85,21.5,21.94
2024-01-26 02:02:54,23.09,23.53,23.0,23.35,22.91,23.26,21.94,22.56,22.65,22.29,22.21,22.38,22.74,22.65,22.38,22.38,22.29,22.12,21.77,22.47,21.15,21.85,21.94,21.94,21.42,22.21,21.42,21.85,21.33,21.85,21.5,21.94
2024-01-26 02:02:56,23.0,23.62,22.91,23.35,22.91,23.26,22.03,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.38,22.29,22.12,21.77,22.47,21.15,21.85,21.94,21.94,21.33,22.21,21.33,21.77,21.42,21.85,21.5,21.94
2024-01-26 02:02:57,23.0,23.53,23.0,23.35,22.91,23.18,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.29,22.29,22.12,21.77,22.38,21.15,21.85,21.94,21.94,21.42,22.21,21.42,21.77,21.33,21.85,21.5,21.94
2024-01-26 02:02:59,23.0,23.62,23.0,23.35,22.91,23.26,21.94,22.56,22.56,22.29,22.21,22.38,22.74,22.65,22.29,22.47,22.29,22.12,21.77,22.38,21.15,21.85,21.94,22.03,21.33,22.21,21.33,21.85,21.33,21.85,21.5,22.03
