Timestamp,Sensor,Temperatura limite,Limite,Temperatura registrada,Acionou alarme?,Contagem de alarmes consecutivos
2024-02-02 15:03:18,14,20.7,Superior,21.94,Não,6
2024-02-02 15:03:18,16,20.7,Superior,21.94,Não,6
2024-02-02 15:03:18,18,20.7,Superior,21.94,Não,6
2024-02-02 15:03:18,20,20.7,Superior,21.94,Não,6
2024-02-02 15:03:18,22,20.7,Superior,21.94,Não,6
2024-02-02 15:03:18,24,20.7,Superior,21.94,Não,6
2024-02-02 15:03:18,26,20.7,Superior,21.94,Não,6
2024-02-02 15:03:18,28,20.7,Superior,21.94,Não,6
2024-02-02 15:03:19,30,20.7,Superior,21.94,Não,6
2024-02-02 15:03:19,0,20.7,Superior,21.94,Não,7
2024-02-02 15:03:19,2,20.7,Superior,21.94,Não,7
2024-02-02 15:03:19,4,20.7,Superior,21.94,Não,7
2024-02-02 15:03:19,6,20.7,Superior,21.94,Não,7
2024-02-02 15:03:19,8,20.7,Superior,21.94,Não,7
2024-02-02 15:03:19,10,20.7,Superior,21.94,Não,7
2024-02-02 15:03:20,12,20.7,Superior,21.94,Não,7
2024-02-02 15:03:20,14,20.7,Superior,21.94,Não,7
2024-02-02 15:03:20,16,20.7,Superior,21.94,Não,7
2024-02-02 15:03:20,18,20.7,Superior,21.94,Não,7
2024-02-02 15:03:20,20,20.7,Superior,21.94,Não,7
2024-02-02 15:03:20,22,20.7,Superior,21.94,Não,7
2024-02-02 15:03:20,24,20.7,Superior,21.94,Não,7
2024-02-02 15:03:20,26,20.7,Superior,21.94,Não,7
2024-02-02 15:03:20,28,20.7,Superior,21.94,Não,7
2024-02-02 15:03:21,30,20.7,Superior,21.94,Não,7
2024-02-02 15:03:21,0,20.7,Superior,21.94,Não,8
2024-02-02 15:03:21,2,20.7,Superior,21.94,Não,8
2024-02-02 15:03:21,4,20.7,Superior,21.94,Não,8
2024-02-02 15:03:21,6,20.7,Superior,21.94,Não,8
2024-02-02 15:03:21,8,20.7,Superior,21.94,Não,8
2024-02-02 15:03:21,10,20.7,Superior,21.94,Não,8
2024-02-02 15:03:22,12,20.7,Superior,21.94,Não,8
2024-02-02 15:03:22,14,20.7,Superior,21.94,Não,8
2024-02-02 15:03:22,16,20.7,Superior,21.94,Não,8
2024-02-02 15:03:22,18,20.7,Superior,21.94,Não,8
2024-02-02 15:03:22,20,20.7,Superior,21.94,Não,8
2024-02-02 15:03:22,22,20.7,Superior,21.94,Não,8
2024-02-02 15:03:22,24,20.7,Superior,21.94,Não,8
2024-02-02 15:03:22,26,20.7,Superior,21.94,Não,8
2024-02-02 15:03:22,28,20.7,Superior,21.94,Não,8
2024-02-02 15:03:23,30,20.7,Superior,21.94,Não,8
2024-02-02 15:03:23,0,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:23,2,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:23,4,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:23,6,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:23,8,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:24,10,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:24,12,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:24,14,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:24,16,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:24,18,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:24,20,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:24,22,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:24,24,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:24,26,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:24,28,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:25,30,20.7,Superior,21.94,Sim,9
2024-02-02 15:03:25,0,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:25,2,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:25,4,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:25,6,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:25,8,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:25,10,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:26,12,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:26,14,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:26,16,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:26,18,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:26,20,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:26,22,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:26,24,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:26,26,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:26,28,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:27,30,20.7,Superior,21.94,Sim,10
2024-02-02 15:03:27,0,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:27,2,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:27,4,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:27,6,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:27,8,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:27,10,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:28,12,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:28,14,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:28,16,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:28,18,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:28,20,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:28,22,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:28,24,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:28,26,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:28,28,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:29,30,20.7,Superior,21.94,Sim,11
2024-02-02 15:03:29,0,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:29,2,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:29,4,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:29,6,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:29,8,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:30,10,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:30,12,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:30,14,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:30,16,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:30,18,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:30,20,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:30,22,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:30,24,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:30,26,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:30,28,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:31,30,20.7,Superior,21.94,Sim,12
2024-02-02 15:03:31,0,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:31,2,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:31,4,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:31,6,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:31,8,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:32,10,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:32,12,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:32,14,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:32,16,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:32,18,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:32,20,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:32,22,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:32,24,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:32,26,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:32,28,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:33,30,20.7,Superior,21.94,Sim,13
2024-02-02 15:03:33,0,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:33,2,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:33,4,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:33,6,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:33,8,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:34,10,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:34,12,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:34,14,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:34,16,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:34,18,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:34,20,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:34,22,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:34,24,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:34,26,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:35,28,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:35,30,20.7,Superior,21.94,Sim,14
2024-02-02 15:03:35,0,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:35,2,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:35,4,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:35,6,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:35,8,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:36,10,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:36,12,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:36,14,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:36,16,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:36,18,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:36,20,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:36,22,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:36,24,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:36,26,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:37,28,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:37,30,20.7,Superior,21.94,Sim,15
2024-02-02 15:03:37,0,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:37,2,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:37,4,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:37,6,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:37,8,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:38,10,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:38,12,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:38,14,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:38,16,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:38,18,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:38,20,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:38,22,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:38,24,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:38,26,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:39,28,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:39,30,20.7,Superior,21.94,Sim,16
2024-02-02 15:03:39,0,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:39,2,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:39,4,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:39,6,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:39,8,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:40,10,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:40,12,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:40,14,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:40,16,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:40,18,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:40,20,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:40,22,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:40,24,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:40,26,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:41,28,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:41,30,20.7,Superior,21.94,Sim,17
2024-02-02 15:03:41,0,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:41,2,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:41,4,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:41,6,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:41,8,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:42,10,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:42,12,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:42,14,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:42,16,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:42,18,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:42,20,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:42,22,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:42,24,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:42,26,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:43,28,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:43,30,20.7,Superior,21.94,Sim,18
2024-02-02 15:03:43,0,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:43,2,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:43,4,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:43,6,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:43,8,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:44,10,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:44,12,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:44,14,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:44,16,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:44,18,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:44,20,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:44,22,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:44,24,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:44,26,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:45,28,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:45,30,20.7,Superior,21.94,Sim,19
2024-02-02 15:03:45,0,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:45,2,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:45,4,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:45,6,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:45,8,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:46,10,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:46,12,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:46,14,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:46,16,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:46,18,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:46,20,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:46,22,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:46,24,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:46,26,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:47,28,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:47,30,20.7,Superior,21.94,Sim,20
2024-02-02 15:03:47,0,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:47,2,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:47,4,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:47,6,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:47,8,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:48,10,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:48,12,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:48,14,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:48,16,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:48,18,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:48,20,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:48,22,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:48,24,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:48,26,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:49,28,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:49,30,20.7,Superior,21.94,Sim,21
2024-02-02 15:03:49,0,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:49,2,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:49,4,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:49,6,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:49,8,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:50,10,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:50,12,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:50,14,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:50,16,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:50,18,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:50,20,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:50,22,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:50,24,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:50,26,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:51,28,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:51,30,20.7,Superior,21.94,Sim,22
2024-02-02 15:03:51,0,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:51,2,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:51,4,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:51,6,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:52,8,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:52,10,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:52,12,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:52,14,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:52,16,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:52,18,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:52,20,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:52,22,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:52,24,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:52,26,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:53,28,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:53,30,20.7,Superior,21.94,Sim,23
2024-02-02 15:03:53,0,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:53,2,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:53,4,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:53,6,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:54,8,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:54,10,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:54,12,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:54,14,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:54,16,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:54,18,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:54,20,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:54,22,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:54,24,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:54,26,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:55,28,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:55,30,20.7,Superior,21.94,Sim,24
2024-02-02 15:03:55,0,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:55,2,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:55,4,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:55,6,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:56,8,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:56,10,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:56,12,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:56,14,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:56,16,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:56,18,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:56,20,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:56,22,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:56,24,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:57,26,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:57,28,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:57,30,20.7,Superior,21.94,Sim,25
2024-02-02 15:03:57,0,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:57,2,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:57,4,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:57,6,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:58,8,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:58,10,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:58,12,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:58,14,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:58,16,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:58,18,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:58,20,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:58,22,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:58,24,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:59,26,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:59,28,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:59,30,20.7,Superior,21.94,Sim,26
2024-02-02 15:03:59,0,20.7,Superior,21.94,Sim,27
2024-02-02 15:03:59,2,20.7,Superior,21.94,Sim,27
2024-02-02 15:03:59,4,20.7,Superior,21.94,Sim,27
2024-02-02 15:03:59,6,20.7,Superior,21.94,Sim,27
2024-02-02 15:04:00,8,20.7,Superior,21.94,Sim,27
2024-02-02 15:04:00,10,20.7,Superior,21.94,Sim,27
2024-02-02 15:04:00,12,20.7,Superior,21.94,Sim,27
2024-02-02 15:04:00,14,20.7,Superior,21.94,Sim,27
